timestamp,second,camera_index,width,height,target_fps,mode,infer_skip,model_complexity,max_num_hands,jpeg_quality,video_enabled,camera_fps,process_fps,infer_fps,ws_fps,mjpeg_fps,cpu_percent,memory_mb,temp_c,throttled_raw,throttled_flags,read_ms,preprocess_ms,inference_ms,encode_ms,loop_ms,area,scale,motion,clients,frame_shape,hand_detected,landmark_count,pinch_distance,confidence
1781523930.066,1,1,320,240,5.0,opencv,3,0,1,70,False,5.35,5.35,0.0,5.35,0.0,10.8,48.4,46.2,0x0,ok,1.127,17.292,6.134,0.0,24.761,2281.25,0.721,0.333,0,240x320x3,0,0.0,0.0,
1781523931.071,2,1,320,240,5.0,opencv,3,0,1,70,False,4.449,4.449,0.0,4.449,0.0,15.5,48.8,46.2,0x0,ok,1.272,17.316,6.076,0.0,24.858,2964.5,0.766,0.2,0,240x320x3,0,0.0,0.0,
1781523932.071,3,1,320,240,5.0,opencv,3,0,1,70,False,4.433,4.433,0.0,4.433,0.0,15.5,48.9,46.7,0x0,ok,1.172,17.245,6.185,0.0,24.788,220.2,0.6,0.0,0,240x320x3,0,0.0,0.0,
1781523933.073,4,1,320,240,5.0,opencv,3,0,1,70,False,4.44,4.44,0.0,4.44,0.0,15.9,48.9,46.7,0x0,ok,1.272,17.149,5.86,0.0,24.523,77.9,0.6,0.0,0,240x320x3,0,0.0,0.0,
1781523934.087,5,1,320,240,5.0,opencv,3,0,1,70,False,4.417,4.417,0.0,4.417,0.0,9.0,48.9,47.2,0x0,ok,0.841,10.448,3.98,0.0,15.46,10327.9,1.144,0.8,0,240x320x3,0,0.0,0.0,
1781523935.066,6,1,320,240,5.0,opencv,3,0,1,70,False,4.413,4.413,0.0,4.413,0.0,14.5,49.0,47.2,0x0,ok,1.234,15.141,3.71,0.0,20.239,3391.7,0.785,0.4,0,240x320x3,0,0.0,0.0,
1781523936.063,7,1,320,240,5.0,opencv,3,0,1,70,False,4.423,4.423,0.0,4.423,0.0,16.8,49.0,47.2,0x0,ok,2.389,18.295,4.765,0.0,25.619,556.2,0.602,0.2,0,240x320x3,0,0.0,0.0,
1781523937.045,8,1,320,240,5.0,opencv,3,0,1,70,False,4.455,4.455,0.0,4.455,0.0,12.8,49.0,47.2,0x0,ok,1.365,13.983,4.021,0.0,19.531,29521.7,1.472,0.8,0,240x320x3,0,0.0,0.0,
1781523938.074,9,1,320,240,5.0,opencv,3,0,1,70,False,4.416,4.416,0.0,4.416,0.0,12.2,49.0,47.2,0x0,ok,1.434,15.864,6.059,0.0,23.572,44952.9,2.0,1.0,0,240x320x3,0,0.0,0.0,
