timestamp,second,camera_index,width,height,target_fps,mode,infer_skip,model_complexity,max_num_hands,jpeg_quality,video_enabled,camera_fps,process_fps,infer_fps,ws_fps,mjpeg_fps,cpu_percent,memory_mb,temp_c,throttled_raw,throttled_flags,read_ms,preprocess_ms,inference_ms,encode_ms,loop_ms,area,scale,motion,clients,frame_shape,hand_detected,landmark_count,pinch_distance,confidence
1781523943.336,1,1,320,240,10.0,opencv,3,0,1,70,False,9.797,9.797,0.0,9.797,0.0,15.7,48.9,47.2,0x0,ok,1.058,14.409,5.298,0.0,20.94,234.55,0.604,0.1,0,240x320x3,0,0.0,0.0,
1781523944.338,2,1,320,240,10.0,opencv,3,0,1,70,False,9.778,9.778,0.0,9.778,0.0,14.2,49.0,47.2,0x0,ok,0.876,9.59,3.961,0.0,14.581,625.45,0.623,0.2,0,240x320x3,0,0.0,0.0,
1781523945.34,3,1,320,240,10.0,opencv,3,0,1,70,False,9.758,9.758,0.0,9.758,0.0,13.8,49.2,47.2,0x0,ok,0.878,10.031,3.834,0.0,14.901,1365.55,0.649,0.4,0,240x320x3,0,0.0,0.0,
1781523946.34,4,1,320,240,10.0,opencv,3,0,1,70,False,9.753,9.753,0.0,9.753,0.0,14.8,49.2,47.2,0x0,ok,0.872,10.302,4.011,0.0,15.346,39098.35,1.961,1.0,0,240x320x3,0,0.0,0.0,
1781523947.315,5,1,320,240,10.0,opencv,3,0,1,70,False,9.823,9.823,0.0,9.823,0.0,23.1,49.2,47.2,0x0,ok,1.045,13.346,5.21,0.0,19.791,18880.2,1.331,0.9,0,240x320x3,0,0.0,0.0,
1781523948.316,6,1,320,240,10.0,opencv,3,0,1,70,False,9.813,9.813,0.0,9.813,0.0,22.4,49.2,47.2,0x0,ok,0.867,11.077,3.658,0.0,15.747,5761.75,0.867,0.5,0,240x320x3,0,0.0,0.0,
1781523949.318,7,1,320,240,10.0,opencv,3,0,1,70,False,9.801,9.801,0.0,9.801,0.0,24.5,49.2,48.3,0x0,ok,0.922,10.879,3.496,0.0,15.443,2681.35,0.742,0.2,0,240x320x3,0,0.0,0.0,
1781523950.346,8,1,320,240,10.0,opencv,3,0,1,70,False,9.704,9.704,0.0,9.704,0.0,16.3,49.2,48.3,0x0,ok,0.889,10.64,3.819,0.0,15.494,70.7,0.6,0.0,0,240x320x3,0,0.0,0.0,
1781523951.347,9,1,320,240,10.0,opencv,3,0,1,70,False,9.692,9.692,0.0,9.692,0.0,20.3,49.2,47.8,0x0,ok,1.073,14.077,5.109,0.0,20.436,226.95,0.601,0.1,0,240x320x3,0,0.0,0.0,
